SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712681914.157528, , , , , , 0.002804, , , 
1712681914.187814, , , , , , 0.002673, , , 
1712681914.218271, , , , , , 0.003361, , , 
1712681914.248562, , , , , , 0.004040, , , 
1712681914.278764, , , , , , 0.002613, , , 
1712681914.309080, , , , , , 0.002068, , , 
1712681914.339368, , , , , , 0.002926, , , 
1712681914.369666, , , , , , 0.003166, , , 
1712681914.399973, , , , , , 0.002687, , , 
1712681914.430270, , , , , , 0.003261, , , 
1712681914.460578, , , , , , 0.002434, , , 
1712681914.490978, , , , , , 0.003512, , , 
1712681914.521229, , , , , , 0.002800, , , 
1712681914.551565, , , , , , 0.003165, , , 
1712681914.581780, , , , , , 0.002749, , , 
1712681914.612194, , , , , , 0.003768, , , 
1712681914.642385, , , , , , 0.002975, , , 
1712681914.672804, , , , , , 0.004123, , , 
1712681914.702989, , , , , , 0.002536, , , 
1712681914.733293, , , , , , 0.003191, , , 
1712681914.763594, , , , , , 0.003503, , , 
1712681914.793897, , , , , , 0.002068, , , 
1712681914.824198, , , , , , 0.002663, , , 
1712681914.854499, , , , , , 0.002385, , , 
1712681914.884800, , , , , , 0.004370, , , 
1712681914.915070, , , , , , 0.003031, , , 
1712681914.945412, , , , , , 0.002663, , , 
1712681914.975711, , , , , , 0.002723, , , 
1712681915.006124, , , , , , 0.002898, , , 
1712681915.036116, , , , , , 0.003172, , , 
1712681915.066706, , , , , , 0.002841, , , 
1712681915.096090, , , , , , 0.003077, , , 
1712681915.127309, , , , , , 0.004458, , , 
1712681915.157620, , , , , , 0.002435, , , 
1712681915.187929, , , , , , 0.002309, , , 
1712681915.218125, , , , , , 0.001963, , , 
1712681915.248430, , , , , , 0.002970, , , 
1712681915.278855, , , , , , 0.002158, , , 
1712681915.309029, , , , , , 0.002788, , , 
1712681915.339337, , , , , , 0.003511, , , 
1712681915.369735, , , , , , 0.002123, , , 
1712681915.399964, , , , , , 0.003396, , , 
1712681915.430246, , , , , , 0.004617, , , 
1712681915.460631, , , , , , 0.002996, , , 
1712681915.490947, , , , , , 0.003426, , , 
1712681915.521145, , , , , , 0.003317, , , 
1712681915.551446, , , , , , 0.002416, , , 
1712681915.581749, , , , , , 0.003169, , , 
1712681915.612140, , , , , , 0.003642, , , 
1712681915.642354, , , , , , 0.003316, , , 
1712681915.672664, , , , , , 0.002527, , , 
1712681915.702540, , , , , , 0.003251, , , 
1712681915.733281, , , , , , 0.001788, , , 
1712681915.763566, , , , , , 0.002666, , , 
1712681915.793865, , , , , , 0.002814, , , 
1712681915.824167, , , , , , 0.003184, , , 
1712681915.854467, , , , , , 0.001917, , , 
1712681915.884770, , , , , , 0.003597, , , 
1712681915.915074, , , , , , 0.003054, , , 
1712681915.945378, , , , , , 0.002857, , , 
1712681915.974903, , , , , , 0.004104, , , 
1712681916.005789, , , , , , 0.003304, , , 
1712681916.036293, , , , , , 0.002751, , , 
1712681916.066589, , , , , , 0.003120, , , 
1712681916.096887, , , , , , 0.004159, , , 
1712681916.127188, , , , , , 0.001578, , , 
1712681916.157485, , , , , , 0.002768, , , 
1712681916.187723, , , , , , 0.003151, , , 
1712681916.218058, , , , , , 0.002180, , , 
1712681916.248403, , , , , , 0.004224, , , 
1712681916.278701, , , , , , 0.002661, , , 
1712681916.309001, , , , , , 0.002491, , , 
1712681916.339303, , , , , , 0.002862, , , 
1712681916.369609, , , , , , 0.003020, , , 
1712681916.399905, , , , , , 0.003707, , , 
1712681916.430225, , , , , , 0.003369, , , 
1712681916.460511, , , , , , 0.002546, , , 
1712681916.490816, , , , , , 0.003018, , , 
1712681916.521220, , , , , , 0.002604, , , 
1712681916.551417, , , , , , 0.002005, , , 
1712681916.581719, , , , , , 0.001834, , , 
1712681916.612132, , , , , , 0.002378, , , 
1712681916.642323, , , , , , 0.002607, , , 
1712681916.672627, , , , , , 0.002852, , , 
1712681916.702928, , , , , , 0.003319, , , 
1712681916.733264, , , , , , 0.001603, , , 
1712681916.763550, , , , , , 0.003406, , , 
1712681916.793530, , , , , , 0.003795, , , 
1712681916.824162, , , , , , 0.001501, , , 
1712681916.854436, , , , , , 0.003523, , , 
1712681916.884739, , , , , , 0.004502, , , 
1712681916.915042, , , , , , 0.004201, , , 
1712681916.945348, , , , , , 0.002619, , , 
1712681916.975651, , , , , , 0.004396, , , 
1712681917.005996, , , , , , 0.002668, , , 
1712681917.036360, , , , , , 0.003411, , , 
1712681917.066554, , , , , , 0.003202, , , 
1712681917.096008, , , , , , 0.003547, , , 
1712681917.126706, , , , , , 0.003253, , , 
1712681917.157457, , , , , , 0.003176, , , 
1712681917.187870, , , , , , 0.002275, , , 
1712681917.218062, , , , , , 0.001494, , , 
1712681917.248474, , , , , , 0.004180, , , 
1712681917.278666, , , , , , 0.003116, , , 
1712681917.308969, , , , , , 0.003125, , , 
1712681917.339270, , , , , , 0.001700, , , 
1712681917.369677, , , , , , 0.003978, , , 
1712681917.399876, , , , , , 0.003342, , , 
1712681917.430209, , , , , , 0.004378, , , 
1712681917.460508, , , , , , 0.002678, , , 
1712681917.490783, , , , , , 0.002100, , , 
1712681917.521139, , , , , , 0.003101, , , 
1712681917.551387, , , , , , 0.003285, , , 
1712681917.581800, , , , , , 0.002900, , , 
1712681917.612099, , , , , , 0.003521, , , 
1712681917.642291, , , , , , 0.003352, , , 
1712681917.672601, , , , , , 0.003296, , , 
1712681917.702896, , , , , , 0.002667, , , 
1712681917.733375, , , , , , 0.004453, , , 
1712681917.763492, , , , , , 0.003470, , , 
1712681917.793801, , , , , , 0.002916, , , 
1712681917.824110, , , , , , 0.003531, , , 
1712681917.853988, , , , , , 0.003531, , , 
1712681917.884714, , , , , , 0.004005, , , 
1712681917.915010, , , , , , 0.003356, , , 
1712681917.945320, , , , , , 0.004094, , , 
1712681917.975616, , , , , , 0.002164, , , 
1712681918.006008, , , , , , 0.003573, , , 
1712681918.036220, , , , , , 0.001756, , , 
1712681918.065958, , , , , , 0.002894, , , 
1712681918.096823, , , , , , 0.002816, , , 
1712681918.127236, , , , , , 0.003083, , , 
1712681918.157433, , , , , , 0.002194, , , 
1712681918.187732, , , , , , 0.002723, , , 
1712681918.218036, , , , , , 0.004608, , , 
1712681918.248294, , , , , , 0.001466, , , 
1712681918.278696, , , , , , 0.003129, , , 
1712681918.308939, , , , , , 0.003437, , , 
1712681918.339341, , , , , , 0.003650, , , 
1712681918.369549, , , , , , 0.004500, , , 
1712681918.399843, , , , , , 0.003374, , , 
1712681918.430152, , , , , , 0.003823, , , 
1712681918.460434, , , , , , 0.002856, , , 
1712681918.490861, , , , , , 0.003611, , , 
1712681918.521053, , , , , , 0.002725, , , 
1712681918.551383, , , , , , 0.001551, , , 
1712681918.581712, , , , , , 0.002942, , , 
1712681918.612004, , , , , , 0.003160, , , 
1712681918.642263, , , , , , 0.003351, , , 
1712681918.672494, , , , , , 0.003509, , , 
1712681918.702794, , , , , , 0.002467, , , 
1712681918.733133, , , , , , 0.003218, , , 
1712681918.763454, , , , , , 0.002694, , , 
1712681918.793714, , , , , , 0.003565, , , 
1712681918.824034, , , , , , 0.004585, , , 
1712681918.854428, , , , , , 0.002140, , , 
1712681918.884612, , , , , , 0.001876, , , 
1712681918.914930, , , , , , 0.002518, , , 
1712681918.945298, , , , , , 0.002842, , , 
1712681918.975556, , , , , , 0.002553, , , 
1712681919.005782, , , , , , 0.004475, , , 
1712681919.036316, , , , , , 0.003912, , , 
1712681919.066586, , , , , , 0.002797, , , 
1712681919.095913, , , , , , 0.003481, , , 
1712681919.126639, , , , , , 0.003897, , , 
1712681919.157380, , , , , , 0.002644, , , 
1712681919.187661, , , , , , 0.003792, , , 
1712681919.217985, , , , , , 0.003890, , , 
1712681919.248311, , , , , , 0.003453, , , 
1712681919.278695, , , , , , 0.004607, , , 
1712681919.308928, , , , , , 0.002237, , , 
1712681919.339303, , , , , , 0.002645, , , 
1712681919.369630, , , , , , 0.003514, , , 
1712681919.399849, , , , , , 0.003441, , , 
1712681919.430232, , , , , , 0.003438, , , 
1712681919.460532, , , , , , 0.004155, , , 
1712681919.490839, , , , , , 0.002558, , , 
1712681919.521026, , , , , , 0.003268, , , 
1712681919.551324, , , , , , 0.003303, , , 
1712681919.581626, , , , , , 0.003294, , , 
1712681919.612081, , , , , , 0.001658, , , 
1712681919.642338, , , , , , 0.002378, , , 
1712681919.672538, , , , , , 0.002014, , , 
1712681919.702839, , , , , , 0.000870, , , 
1712681919.733139, , , , , , 0.002740, , , 
1712681919.763505, , , , , , 0.001451, , , 
1712681919.793832, , , , , , 0.001483, , , 
1712681919.824038, , , , , , 0.002144, , , 
1712681919.854353, , , , , , 0.002168, , , 
1712681919.884655, , , , , , 0.002981, , , 
1712681919.914967, , , , , , 0.001613, , , 
1712681919.945265, , , , , , 0.002992, , , 
1712681919.975556, , , , , , 0.003294, , , 
1712681920.005954, , , , , , 0.002865, , , 
1712681920.035868, , , , , , 0.003471, , , 
1712681920.066407, , , , , , 0.002986, , , 
1712681920.096687, , , , , , 0.001705, , , 
1712681920.127002, , , , , , 0.003133, , , 
1712681920.157325, , , , , , 0.004585, , , 
1712681920.187745, , , , , , 0.001710, , , 
1712681920.218064, , , , , , 0.003151, , , 
1712681920.248275, , , , , , 0.002760, , , 
1712681920.278668, , , , , , 0.001674, , , 
1712681920.308879, , , , , , 0.004471, , , 
1712681920.339182, , , , , , 0.001633, , , 
1712681920.369617, , , , , , 0.002937, , , 
1712681920.399784, , , , , , 0.002534, , , 
1712681920.430179, , , , , , 0.004206, , , 
1712681920.460388, , , , , , 0.003204, , , 
1712681920.490813, , , , , , 0.003394, , , 
1712681920.521000, , , , , , 0.002985, , , 
1712681920.551273, , , , , , 0.003072, , , 
1712681920.581714, , , , , , 0.001921, , , 
1712681920.611901, , , , , , 0.001688, , , 
1712681920.642211, , , , , , 0.001950, , , 
1712681920.672503, , , , , , 0.001710, , , 
1712681920.702356, , , , , , 0.003567, , , 
1712681920.733107, , , , , , 0.002794, , , 
1712681920.763474, , , , , , 0.003389, , , 
1712681920.793761, , , , , , 0.002715, , , 
1712681920.824011, , , , , , 0.003482, , , 
1712681920.854319, , , , , , 0.003086, , , 
1712681920.884625, , , , , , 0.002009, , , 
1712681920.914949, , , , , , 0.003548, , , 
1712681920.945223, , , , , , 0.002919, , , 
1712681920.975530, , , , , , 0.002798, , , 
1712681921.005819, , , , , , 0.003054, , , 
1712681921.035551, , , , , , 0.001592, , , 
1712681921.066368, , , , , , 0.004561, , , 
1712681921.096666, , , , , , 0.004245, , , 
1712681921.126979, , , , , , 0.003524, , , 
1712681921.157301, , , , , , 0.003206, , , 
1712681921.187566, , , , , , 0.003225, , , 
1712681921.217962, , , , , , 0.003165, , , 
1712681921.248199, , , , , , 0.002862, , , 
1712681921.278549, , , , , , 0.003748, , , 
1712681921.308847, , , , , , 0.002851, , , 
1712681921.339155, , , , , , 0.002612, , , 
1712681921.369571, , , , , , 0.003350, , , 
1712681921.399818, , , , , , 0.002939, , , 
1712681921.430144, , , , , , 0.003082, , , 
1712681921.460358, , , , , , 0.002626, , , 
1712681921.490782, , , , , , 0.002618, , , 
1712681921.520964, , , , , , 0.001494, , , 
1712681921.551267, , , , , , 0.004228, , , 
1712681921.581655, , , , , , 0.004100, , , 
1712681921.611990, , , , , , 0.002309, , , 
1712681921.642200, , , , , , 0.003247, , , 
1712681921.672567, , , , , , 0.002315, , , 
1712681921.702775, , , , , , 0.004579, , , 
1712681921.733179, , , , , , 0.003470, , , 
1712681921.763383, , , , , , 0.002239, , , 
1712681921.793786, , , , , , 0.003429, , , 
1712681921.823997, , , , , , 0.003420, , , 
1712681921.854289, , , , , , 0.001890, , , 
1712681921.884589, , , , , , 0.001762, , , 
1712681921.914896, , , , , , 0.002568, , , 
1712681921.945203, , , , , , 0.003023, , , 
1712681921.975496, , , , , , 0.002654, , , 
1712681922.005891, , , , , , 0.002556, , , 
1712681922.035766, , , , , , 0.002227, , , 
1712681922.066497, , , , , , 0.002433, , , 
1712681922.096707, , , , , , 0.003027, , , 
1712681922.127114, , , , , , 0.002951, , , 
1712681922.157429, , , , , , 0.002895, , , 
1712681922.187723, , , , , , 0.002412, , , 
1712681922.218004, , , , , , 0.003480, , , 
1712681922.248325, , , , , , 0.003001, , , 
1712681922.278515, , , , , , 0.002832, , , 
1712681922.308908, , , , , , 0.003418, , , 
1712681922.338150, , , , , , 0.002808, , , 
1712681922.369510, , , , , , 0.003112, , , 
1712681922.399723, , , , , , 0.003801, , , 
1712681922.430030, , , , , , 0.003042, , , 
1712681922.460419, , , , , , 0.003133, , , 
1712681922.490721, , , , , , 0.002624, , , 
1712681922.520932, , , , , , 0.001755, , , 
1712681922.551232, , , , , , 0.002542, , , 
1712681922.581544, , , , , , 0.002509, , , 
1712681922.611951, , , , , , 0.003232, , , 
1712681922.642140, , , , , , 0.003047, , , 
1712681922.672548, , , , , , 0.001730, , , 
1712681922.702745, , , , , , 0.003470, , , 
1712681922.733156, , , , , , 0.003373, , , 
1712681922.763349, , , , , , 0.004152, , , 
1712681922.793765, , , , , , 0.001573, , , 
1712681922.823988, , , , , , 0.001537, , , 
1712681922.854282, , , , , , 0.002819, , , 
1712681922.884560, , , , , , 0.003155, , , 
1712681922.914860, , , , , , 0.002279, , , 
1712681922.945164, , , , , , 0.003505, , , 
1712681922.975564, , , , , , 0.003897, , , 
1712681923.005871, , , , , , 0.003939, , , 
1712681923.035741, , , , , , 0.004179, , , 
1712681923.066480, , , , , , 0.003510, , , 
1712681923.096688, , , , , , 0.002984, , , 
1712681923.127089, , , , , , 0.004611, , , 
1712681923.157368, , , , , , 0.002293, , , 
1712681923.187694, , , , , , 0.003035, , , 
1712681923.217882, , , , , , 0.003064, , , 
1712681923.248276, , , , , , 0.001593, , , 
1712681923.278487, , , , , , 0.002691, , , 
1712681923.308878, , , , , , 0.002891, , , 
1712681923.339090, , , , , , 0.002010, , , 
1712681923.369518, , , , , , 0.002527, , , 
1712681923.399696, , , , , , 0.002831, , , 
1712681923.430088, , , , , , 0.003267, , , 
1712681923.460331, , , , , , 0.001714, , , 
1712681923.490675, , , , , , 0.003477, , , 
1712681923.520910, , , , , , 0.002268, , , 
1712681923.551209, , , , , , 0.002847, , , 
1712681923.581509, , , , , , 0.003439, , , 
1712681923.611929, , , , , , 0.003074, , , 
1712681923.642113, , , , , , 0.001667, , , 
1712681923.672514, , , , , , 0.003381, , , 
1712681923.702716, , , , , , 0.003105, , , 
1712681923.733017, , , , , , 0.003537, , , 
1712681923.763416, , , , , , 0.002539, , , 
1712681923.793620, , , , , , 0.003320, , , 
1712681923.824061, , , , , , 0.002742, , , 
1712681923.854338, , , , , , 0.002709, , , 
1712681923.884530, , , , , , 0.002724, , , 
1712681923.914831, , , , , , 0.002445, , , 
1712681923.945148, , , , , , 0.003156, , , 
1712681923.975477, , , , , , 0.002827, , , 
1712681924.005660, , , , , , 0.004502, , , 
1712681924.035659, , , , , , 0.002835, , , 
1712681924.065611, , , , , , 0.004409, , , 
1712681924.096731, , , , , , 0.003957, , , 
1712681924.127055, , , , , , 0.004254, , , 
1712681924.157253, , , , , , 0.002907, , , 
1712681924.187513, , , , , , 0.004194, , , 
1712681924.217913, , , , , , 0.003128, , , 
1712681924.248152, , , , , , 0.003589, , , 
1712681924.278566, , , , , , 0.003433, , , 
1712681924.308779, , , , , , 0.003446, , , 
1712681924.339058, , , , , , 0.003578, , , 
1712681924.369461, , , , , , 0.002939, , , 
1712681924.399662, , , , , , 0.003276, , , 
1712681924.430060, , , , , , 0.002769, , , 
1712681924.460378, , , , , , 0.002593, , , 
1712681924.490645, , , , , , 0.003471, , , 
1712681924.520872, , , , , , 0.004622, , , 
1712681924.551183, , , , , , 0.004355, , , 
1712681924.581564, , , , , , 0.002012, , , 
1712681924.611874, , , , , , 0.002993, , , 
1712681924.642086, , , , , , 0.003186, , , 
1712681924.672382, , , , , , 0.002803, , , 
1712681924.702690, , , , , , 0.004218, , , 
1712681924.732988, , , , , , 0.002733, , , 
1712681924.763385, , , , , , 0.003536, , , 
1712681924.793592, , , , , , 0.002978, , , 
1712681924.823895, , , , , , 0.003004, , , 
1712681924.854196, , , , , , 0.002528, , , 
1712681924.884509, , , , , , 0.002006, , , 
1712681924.914760, , , , , , 0.003497, , , 
1712681924.945099, , , , , , 0.003567, , , 
1712681924.975407, , , , , , 0.003188, , , 
1712681925.005715, , , , , , 0.003335, , , 
1712681925.035618, , , , , , 0.003214, , , 
1712681925.066309, , , , , , 0.002840, , , 
1712681925.096706, , , , , , 0.002550, , , 
1712681925.127026, , , , , , 0.004331, , , 
1712681925.157313, , , , , , 0.003198, , , 
1712681925.187518, , , , , , 0.001881, , , 
1712681925.217819, , , , , , 0.003064, , , 
1712681925.248214, , , , , , 0.002699, , , 
1712681925.278424, , , , , , 0.003647, , , 
1712681925.308726, , , , , , 0.003408, , , 
1712681925.339130, , , , , , 0.003220, , , 
1712681925.369365, , , , , , 0.002870, , , 
1712681925.399733, , , , , , 0.003560, , , 
1712681925.429937, , , , , , 0.003492, , , 
1712681925.460242, , , , , , 0.002864, , , 
1712681925.490617, , , , , , 0.003264, , , 
1712681925.519906, , , , , , 0.004072, , , 
1712681925.551238, , , , , , 0.002958, , , 
1712681925.581476, , , , , , 0.004318, , , 
1712681925.611858, , , , , , 0.002839, , , 
1712681925.642053, , , , , , 0.002383, , , 
1712681925.672463, , , , , , 0.002513, , , 
1712681925.702238, , , , , , 0.003030, , , 
1712681925.732960, , , , , , 0.002912, , , 
1712681925.763264, , , , , , 0.003187, , , 
1712681925.793560, , , , , , 0.003259, , , 
1712681925.823862, , , , , , 0.004107, , , 
1712681925.854155, , , , , , 0.002751, , , 
1712681925.884482, , , , , , 0.002682, , , 
1712681925.914768, , , , , , 0.002939, , , 
1712681925.945132, , , , , , 0.002776, , , 
1712681925.975442, , , , , , 0.003301, , , 
1712681926.005568, , , , , , 0.002549, , , 
1712681926.035590, , , , , , 0.004198, , , 
1712681926.066390, , , , , , 0.002659, , , 
1712681926.096584, , , , , , 0.004063, , , 
1712681926.126885, , , , , , 0.002679, , , 
1712681926.157303, , , , , , 0.004407, , , 
1712681926.187579, , , , , , 0.003137, , , 
1712681926.217885, , , , , , 0.003756, , , 
1712681926.248178, , , , , , 0.001450, , , 
1712681926.278501, , , , , , 0.003503, , , 
1712681926.308696, , , , , , 0.002594, , , 
1712681926.339109, , , , , , 0.003976, , , 
1712681926.369300, , , , , , 0.003295, , , 
1712681926.399604, , , , , , 0.003076, , , 
1712681926.429906, , , , , , 0.004170, , , 
1712681926.460290, , , , , , 0.004373, , , 
1712681926.490610, , , , , , 0.003409, , , 
1712681926.520936, , , , , , 0.003419, , , 
1712681926.551152, , , , , , 0.003684, , , 
1712681926.581415, , , , , , 0.002755, , , 
1712681926.611828, , , , , , 0.003550, , , 
1712681926.642022, , , , , , 0.003498, , , 
1712681926.672353, , , , , , 0.003200, , , 
1712681926.702715, , , , , , 0.002321, , , 
1712681926.733037, , , , , , 0.003097, , , 
1712681926.763228, , , , , , 0.002944, , , 
1712681926.793619, , , , , , 0.003619, , , 
