SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712682066.755100, , , , , , -0.673324, , , 
1712682066.785408, , , , , , -0.839620, , , 
1712682066.815809, , , , , , -1.003888, , , 
1712682066.846018, , , , , , -1.163224, , , 
1712682066.876323, , , , , , -1.322096, , , 
1712682066.906720, , , , , , -1.474550, , , 
1712682066.937041, , , , , , -1.620738, , , 
1712682066.966495, , , , , , -1.765430, , , 
1712682066.997625, , , , , , -1.897476, , , 
1712682067.027896, , , , , , -2.026770, , , 
1712682067.058135, , , , , , -2.143344, , , 
1712682067.088504, , , , , , -2.252169, , , 
1712682067.118758, , , , , , -2.380818, , , 
1712682067.149183, , , , , , -2.462231, , , 
1712682067.179461, , , , , , -2.530580, , , 
1712682067.209186, , , , , , -2.588809, , , 
1712682067.239181, , , , , , -2.629525, , , 
1712682067.270401, , , , , , -2.656437, , , 
1712682067.300699, , , , , , -2.667241, , , 
1712682067.331012, , , , , , -2.664618, , , 
1712682067.361167, , , , , , -2.647357, , , 
1712682067.391472, , , , , , -2.611518, , , 
1712682067.421814, , , , , , -2.562410, , , 
1712682067.452207, , , , , , -2.501934, , , 
1712682067.482454, , , , , , -2.425995, , , 
1712682067.512817, , , , , , -2.337640, , , 
1712682067.543123, , , , , , -2.237099, , , 
1712682067.573432, , , , , , -2.124458, , , 
1712682067.603618, , , , , , -2.005435, , , 
1712682067.634071, , , , , , -1.876113, , , 
1712682067.664370, , , , , , -1.738006, , , 
1712682067.694563, , , , , , -1.592243, , , 
1712682067.724865, , , , , , -1.445771, , , 
1712682067.755171, , , , , , -1.291219, , , 
1712682067.785476, , , , , , -1.130760, , , 
1712682067.815886, , , , , , -0.970272, , , 
1712682067.846088, , , , , , -0.805075, , , 
1712682067.876496, , , , , , -0.638049, , , 
1712682067.906698, , , , , , -0.468340, , , 
1712682067.937088, , , , , , -0.298322, , , 
1712682067.967333, , , , , , -0.128861, , , 
1712682067.997703, , , , , , 0.040356, , , 
1712682068.027929, , , , , , 0.211305, , , 
1712682068.058314, , , , , , 0.378613, , , 
1712682068.088645, , , , , , 0.544045, , , 
1712682068.118956, , , , , , 0.708543, , , 
1712682068.149218, , , , , , 0.923979, , , 
1712682068.179219, , , , , , 1.080912, , , 
1712682068.209179, , , , , , 1.235875, , , 
1712682068.239214, , , , , , 1.387871, , , 
1712682068.270475, , , , , , 1.535764, , , 
1712682068.300768, , , , , , 1.677015, , , 
1712682068.330973, , , , , , 1.810456, , , 
1712682068.361277, , , , , , 1.935949, , , 
1712682068.391669, , , , , , 2.055144, , , 
1712682068.421888, , , , , , 2.164466, , , 
1712682068.452279, , , , , , 2.263576, , , 
1712682068.482602, , , , , , 2.351112, , , 
1712682068.512800, , , , , , 2.426455, , , 
1712682068.543104, , , , , , 2.489373, , , 
1712682068.573519, , , , , , 2.539410, , , 
1712682068.603712, , , , , , 2.573716, , , 
1712682068.634135, , , , , , 2.594343, , , 
1712682068.664415, , , , , , 2.600460, , , 
1712682068.694628, , , , , , 2.591051, , , 
1712682068.725018, , , , , , 2.566528, , , 
1712682068.755238, , , , , , 2.529438, , , 
1712682068.785631, , , , , , 2.476525, , , 
1712682068.815848, , , , , , 2.413014, , , 
1712682068.846156, , , , , , 2.335930, , , 
1712682068.876457, , , , , , 2.245784, , , 
1712682068.906766, , , , , , 2.145113, , , 
1712682068.937096, , , , , , 2.033229, , , 
1712682068.967371, , , , , , 1.911878, , , 
1712682068.997677, , , , , , 1.785885, , , 
1712682069.028090, , , , , , 1.647051, , , 
1712682069.058289, , , , , , 1.505090, , , 
1712682069.088592, , , , , , 1.356116, , , 
1712682069.118886, , , , , , 1.204704, , , 
1712682069.149228, , , , , , 0.991281, , , 
1712682069.179254, , , , , , 0.830485, , , 
1712682069.209298, , , , , , 0.720416, , , 
1712682069.239493, , , , , , 0.554084, , , 
1712682069.270425, , , , , , 0.332687, , , 
1712682069.300725, , , , , , 0.164770, , , 
1712682069.331048, , , , , , -0.003298, , , 
1712682069.361337, , , , , , -0.171374, , , 
1712682069.391666, , , , , , -0.336006, , , 
1712682069.421948, , , , , , -0.498726, , , 
1712682069.452254, , , , , , -0.661861, , , 
1712682069.482554, , , , , , -0.821359, , , 
1712682069.512861, , , , , , -0.976531, , , 
1712682069.543192, , , , , , -1.130410, , , 
1712682069.573470, , , , , , -1.281192, , , 
1712682069.603852, , , , , , -1.426730, , , 
1712682069.634198, , , , , , -1.566823, , , 
1712682069.664395, , , , , , -1.701929, , , 
1712682069.694691, , , , , , -1.827775, , , 
1712682069.724993, , , , , , -1.947910, , , 
1712682069.755303, , , , , , -2.056880, , , 
1712682069.785603, , , , , , -2.158109, , , 
1712682069.815911, , , , , , -2.248420, , , 
1712682069.846230, , , , , , -2.325065, , , 
1712682069.876433, , , , , , -2.392243, , , 
1712682069.907005, , , , , , -2.444663, , , 
1712682069.937091, , , , , , -2.485259, , , 
1712682069.967435, , , , , , -2.511461, , , 
1712682069.997739, , , , , , -2.521667, , , 
1712682070.028048, , , , , , -2.519531, , , 
1712682070.058347, , , , , , -2.501836, , , 
1712682070.088655, , , , , , -2.471405, , , 
1712682070.119053, , , , , , -2.426452, , , 
1712682070.149368, , , , , , -2.367048, , , 
1712682070.179389, , , , , , -2.296274, , , 
1712682070.209412, , , , , , -2.181937, , , 
1712682070.240175, , , , , , -2.082739, , , 
1712682070.270204, , , , , , -1.974591, , , 
1712682070.300211, , , , , , -1.857850, , , 
1712682070.330208, , , , , , -1.731612, , , 
1712682070.361397, , , , , , -1.598500, , , 
1712682070.391702, , , , , , -1.458790, , , 
1712682070.422026, , , , , , -1.315018, , , 
1712682070.452315, , , , , , -1.164322, , , 
1712682070.482615, , , , , , -1.011424, , , 
1712682070.512918, , , , , , -0.855208, , , 
1712682070.543223, , , , , , -0.695065, , , 
1712682070.573534, , , , , , -0.531526, , , 
1712682070.603833, , , , , , -0.370334, , , 
1712682070.634137, , , , , , -0.204699, , , 
1712682070.664441, , , , , , -0.041229, , , 
1712682070.694788, , , , , , 0.123232, , , 
1712682070.725056, , , , , , 0.284864, , , 
1712682070.755387, , , , , , 0.445988, , , 
1712682070.785663, , , , , , 0.604658, , , 
1712682070.815968, , , , , , 0.761824, , , 
1712682070.846275, , , , , , 0.915390, , , 
1712682070.876590, , , , , , 1.068339, , , 
1712682070.906882, , , , , , 1.215677, , , 
1712682070.937184, , , , , , 1.358248, , , 
1712682070.967489, , , , , , 1.497044, , , 
1712682070.997798, , , , , , 1.629263, , , 
1712682071.028101, , , , , , 1.756269, , , 
1712682071.058403, , , , , , 1.872617, , , 
1712682071.088709, , , , , , 1.983466, , , 
1712682071.119037, , , , , , 2.081271, , , 
1712682071.149399, , , , , , 2.172804, , , 
1712682071.179713, , , , , , 2.275525, , , 
1712682071.209930, , , , , , 2.336789, , , 
1712682071.240236, , , , , , 2.386967, , , 
1712682071.270534, , , , , , 2.426295, , , 
1712682071.300261, , , , , , 2.447502, , , 
1712682071.331147, , , , , , 2.456507, , , 
1712682071.361450, , , , , , 2.450941, , , 
1712682071.391786, , , , , , 2.432818, , , 
1712682071.422057, , , , , , 2.401619, , , 
1712682071.452361, , , , , , 2.355435, , , 
1712682071.482666, , , , , , 2.296422, , , 
1712682071.512975, , , , , , 2.226172, , , 
1712682071.543277, , , , , , 2.144397, , , 
1712682071.573579, , , , , , 2.049332, , , 
1712682071.603891, , , , , , 1.947671, , , 
1712682071.634293, , , , , , 1.836004, , , 
1712682071.664539, , , , , , 1.714169, , , 
1712682071.694804, , , , , , 1.586721, , , 
1712682071.725104, , , , , , 1.451368, , , 
1712682071.755408, , , , , , 1.312635, , , 
1712682071.785713, , , , , , 1.165314, , , 
1712682071.816017, , , , , , 1.014905, , , 
1712682071.846349, , , , , , 0.861827, , , 
1712682071.876626, , , , , , 0.705305, , , 
1712682071.906932, , , , , , 0.544674, , , 
1712682071.937236, , , , , , 0.385708, , , 
1712682071.967538, , , , , , 0.221639, , , 
1712682071.997874, , , , , , 0.061771, , , 
1712682072.028151, , , , , , -0.099933, , , 
1712682072.058482, , , , , , -0.258381, , , 
1712682072.088758, , , , , , -0.416360, , , 
1712682072.119064, , , , , , -0.574421, , , 
1712682072.149487, , , , , , -0.727526, , , 
1712682072.179665, , , , , , -0.877747, , , 
1712682072.209832, , , , , , -1.025617, , , 
1712682072.240247, , , , , , -1.218172, , , 
1712682072.270309, , , , , , -1.356079, , , 
1712682072.300809, , , , , , -1.488623, , , 
1712682072.331112, , , , , , -1.615649, , , 
1712682072.361433, , , , , , -1.736068, , , 
1712682072.391769, , , , , , -1.847546, , , 
1712682072.422109, , , , , , -1.949935, , , 
1712682072.452411, , , , , , -2.044755, , , 
1712682072.482743, , , , , , -2.127198, , , 
1712682072.513048, , , , , , -2.201498, , , 
1712682072.543325, , , , , , -2.262032, , , 
1712682072.573633, , , , , , -2.311587, , , 
1712682072.603931, , , , , , -2.345668, , , 
1712682072.634337, , , , , , -2.370394, , , 
1712682072.664544, , , , , , -2.380494, , , 
1712682072.694845, , , , , , -2.374968, , , 
1712682072.725150, , , , , , -2.357016, , , 
1712682072.755459, , , , , , -2.324795, , , 
1712682072.785758, , , , , , -2.282268, , , 
1712682072.816066, , , , , , -2.224341, , , 
1712682072.846344, , , , , , -2.156065, , , 
1712682072.876782, , , , , , -2.074549, , , 
1712682072.906976, , , , , , -1.983136, , , 
1712682072.937342, , , , , , -1.883302, , , 
1712682072.967584, , , , , , -1.773295, , , 
1712682072.997920, , , , , , -1.655424, , , 
1712682073.028194, , , , , , -1.529944, , , 
1712682073.058501, , , , , , -1.396961, , , 
1712682073.088802, , , , , , -1.259155, , , 
1712682073.119109, , , , , , -1.116826, , , 
1712682073.149533, , , , , , -0.971229, , , 
1712682073.179847, , , , , , -0.820677, , , 
1712682073.210018, , , , , , -0.616205, , , 
1712682073.239910, , , , , , -0.513987, , , 
1712682073.270354, , , , , , -0.303483, , , 
1712682073.300324, , , , , , -0.146132, , , 
1712682073.330337, , , , , , 0.010600, , , 
1712682073.361546, , , , , , 0.169180, , , 
1712682073.391847, , , , , , 0.323274, , , 
1712682073.422154, , , , , , 0.477909, , , 
1712682073.452454, , , , , , 0.628087, , , 
1712682073.482787, , , , , , 0.777935, , , 
1712682073.513084, , , , , , 0.924396, , , 
1712682073.543367, , , , , , 1.066135, , , 
1712682073.573672, , , , , , 1.205974, , , 
1712682073.603981, , , , , , 1.339919, , , 
1712682073.634386, , , , , , 1.469601, , , 
1712682073.664584, , , , , , 1.592554, , , 
1712682073.694888, , , , , , 1.709456, , , 
1712682073.725191, , , , , , 1.818149, , , 
1712682073.755496, , , , , , 1.915777, , , 
1712682073.785803, , , , , , 2.005435, , , 
1712682073.816107, , , , , , 2.084814, , , 
1712682073.846412, , , , , , 2.152800, , , 
1712682073.876716, , , , , , 2.211210, , , 
1712682073.907021, , , , , , 2.255410, , , 
1712682073.937324, , , , , , 2.289353, , , 
1712682073.967626, , , , , , 2.308897, , , 
1712682073.997903, , , , , , 2.314039, , , 
1712682074.028240, , , , , , 2.307096, , , 
1712682074.058545, , , , , , 2.289001, , , 
1712682074.088845, , , , , , 2.254981, , , 
1712682074.119204, , , , , , 2.209577, , , 
1712682074.149544, , , , , , 2.153522, , , 
1712682074.179928, , , , , , 2.083861, , , 
1712682074.210073, , , , , , 2.004238, , , 
1712682074.239816, , , , , , 1.914277, , , 
1712682074.270672, , , , , , 1.779537, , , 
1712682074.300980, , , , , , 1.669322, , , 
1712682074.330414, , , , , , 1.549109, , , 
1712682074.361582, , , , , , 1.423777, , , 
1712682074.391886, , , , , , 1.292949, , , 
1712682074.421971, , , , , , 1.156276, , , 
1712682074.452496, , , , , , 1.015186, , , 
1712682074.482802, , , , , , 0.869456, , , 
1712682074.513107, , , , , , 0.718783, , , 
1712682074.543407, , , , , , 0.570363, , , 
1712682074.573710, , , , , , 0.416188, , , 
1712682074.604015, , , , , , 0.262526, , , 
1712682074.634421, , , , , , 0.106877, , , 
1712682074.664647, , , , , , -0.046981, , , 
1712682074.694929, , , , , , -0.200496, , , 
1712682074.725231, , , , , , -0.353253, , , 
1712682074.755539, , , , , , -0.502087, , , 
1712682074.785848, , , , , , -0.649256, , , 
1712682074.816148, , , , , , -0.793729, , , 
1712682074.846453, , , , , , -0.935432, , , 
1712682074.876015, , , , , , -1.073816, , , 
1712682074.907012, , , , , , -1.207381, , , 
1712682074.937295, , , , , , -1.337537, , , 
1712682074.967591, , , , , , -1.460048, , , 
1712682074.997932, , , , , , -1.578586, , , 
1712682075.028209, , , , , , -1.686581, , , 
1712682075.058536, , , , , , -1.788714, , , 
1712682075.088849, , , , , , -1.882387, , , 
1712682075.119142, , , , , , -1.965371, , , 
1712682075.149504, , , , , , -2.038942, , , 
1712682075.179716, , , , , , -2.102692, , , 
1712682075.210104, , , , , , -2.152853, , , 
1712682075.239573, , , , , , -2.193163, , , 
1712682075.270488, , , , , , -2.219562, , , 
1712682075.300483, , , , , , -2.235237, , , 
1712682075.331313, , , , , , -2.234663, , , 
1712682075.361625, , , , , , -2.218705, , , 
1712682075.391952, , , , , , -2.191750, , , 
1712682075.422227, , , , , , -2.153046, , , 
1712682075.452532, , , , , , -2.100238, , , 
1712682075.482834, , , , , , -2.037410, , , 
1712682075.513142, , , , , , -1.963175, , , 
1712682075.543447, , , , , , -1.876281, , , 
1712682075.573747, , , , , , -1.782590, , , 
1712682075.604053, , , , , , -1.679596, , , 
1712682075.634353, , , , , , -1.567913, , , 
1712682075.664658, , , , , , -1.448802, , , 
1712682075.694992, , , , , , -1.324963, , , 
1712682075.725268, , , , , , -1.195961, , , 
1712682075.755572, , , , , , -1.060027, , , 
1712682075.785874, , , , , , -0.920309, , , 
1712682075.816202, , , , , , -0.777917, , , 
1712682075.846484, , , , , , -0.631973, , , 
1712682075.876786, , , , , , -0.483918, , , 
1712682075.907089, , , , , , -0.333229, , , 
1712682075.937394, , , , , , -0.184350, , , 
1712682075.967699, , , , , , -0.031882, , , 
1712682075.998004, , , , , , 0.117242, , , 
1712682076.028310, , , , , , 0.264803, , , 
1712682076.058610, , , , , , 0.413331, , , 
1712682076.088918, , , , , , 0.558206, , , 
1712682076.119218, , , , , , 0.699107, , , 
1712682076.149614, , , , , , 0.840034, , , 
1712682076.179926, , , , , , 0.977329, , , 
1712682076.210251, , , , , , 1.109927, , , 
1712682076.240314, , , , , , 1.239116, , , 
1712682076.270041, , , , , , 1.362731, , , 
1712682076.300531, , , , , , 1.478595, , , 
1712682076.330562, , , , , , 1.591446, , , 
1712682076.361650, , , , , , 1.724382, , , 
1712682076.391954, , , , , , 1.817448, , , 
1712682076.422260, , , , , , 1.898970, , , 
1712682076.452562, , , , , , 1.972947, , , 
1712682076.482867, , , , , , 2.035287, , , 
1712682076.513170, , , , , , 2.086461, , , 
1712682076.543486, , , , , , 2.126853, , , 
1712682076.573787, , , , , , 2.153830, , , 
1712682076.604083, , , , , , 2.168133, , , 
1712682076.634490, , , , , , 2.171436, , , 
1712682076.664690, , , , , , 2.163253, , , 
1712682076.694995, , , , , , 2.141615, , , 
1712682076.725299, , , , , , 2.107908, , , 
1712682076.755629, , , , , , 2.062796, , , 
1712682076.785906, , , , , , 2.008422, , , 
1712682076.816211, , , , , , 1.940163, , , 
1712682076.846515, , , , , , 1.864049, , , 
1712682076.876818, , , , , , 1.776469, , , 
1712682076.907122, , , , , , 1.681942, , , 
1712682076.937507, , , , , , 1.575976, , , 
1712682076.967753, , , , , , 1.464702, , , 
1712682076.998033, , , , , , 1.345918, , , 
1712682077.028336, , , , , , 1.222673, , , 
1712682077.058652, , , , , , 1.093277, , , 
1712682077.088971, , , , , , 0.960866, , , 
1712682077.119253, , , , , , 0.823295, , , 
1712682077.149620, , , , , , 0.682193, , , 
1712682077.179971, , , , , , 0.536996, , , 
1712682077.210253, , , , , , 0.391553, , , 
1712682077.240475, , , , , , 0.243605, , , 
1712682077.270770, , , , , , 0.096288, , , 
1712682077.301094, , , , , , -0.097752, , , 
1712682077.330537, , , , , , -0.194428, , , 
1712682077.361956, , , , , , -0.386088, , , 
1712682077.391993, , , , , , -0.528090, , , 
1712682077.422289, , , , , , -0.667048, , , 
1712682077.452596, , , , , , -0.803755, , , 
1712682077.482465, , , , , , -0.935995, , , 
1712682077.513201, , , , , , -1.065944, , , 
1712682077.543505, , , , , , -1.189341, , , 
1712682077.573812, , , , , , -1.309772, , , 
1712682077.604114, , , , , , -1.423907, , , 
1712682077.634524, , , , , , -1.529177, , , 
1712682077.664718, , , , , , -1.630131, , , 
1712682077.695024, , , , , , -1.721372, , , 
1712682077.725359, , , , , , -1.805610, , , 
1712682077.755632, , , , , , -1.879073, , , 
1712682077.785965, , , , , , -1.943388, , , 
1712682077.816238, , , , , , -1.995609, , , 
1712682077.846542, , , , , , -2.037714, , , 
1712682077.876958, , , , , , -2.069590, , , 
1712682077.907149, , , , , , -2.089328, , , 
1712682077.937453, , , , , , -2.096458, , , 
1712682077.967756, , , , , , -2.091794, , , 
1712682077.998184, , , , , , -2.076305, , , 
1712682078.028369, , , , , , -2.047291, , , 
1712682078.058667, , , , , , -2.007557, , , 
1712682078.088975, , , , , , -1.955452, , , 
1712682078.119279, , , , , , -1.895304, , , 
1712682078.149647, , , , , , -1.824774, , , 
1712682078.179978, , , , , , -1.740708, , , 
1712682078.210279, , , , , , -1.651736, , , 
1712682078.240555, , , , , , -1.551688, , , 
1712682078.270615, , , , , , -1.447053, , , 
1712682078.300639, , , , , , -1.333907, , , 
1712682078.330665, , , , , , -1.215616, , , 
1712682078.361706, , , , , , -1.048395, , , 
1712682078.392002, , , , , , -0.917240, , , 
1712682078.422318, , , , , , -0.783255, , , 
1712682078.452617, , , , , , -0.645466, , , 
1712682078.482921, , , , , , -0.507064, , , 
1712682078.513226, , , , , , -0.364436, , , 
1712682078.543530, , , , , , -0.220931, , , 
1712682078.573832, , , , , , -0.078671, , , 
1712682078.604140, , , , , , 0.063193, , , 
1712682078.634545, , , , , , 0.205714, , , 
1712682078.664746, , , , , , 0.347145, , , 
1712682078.695051, , , , , , 0.484610, , , 
1712682078.725353, , , , , , 0.619723, , , 
1712682078.755689, , , , , , 0.754906, , , 
1712682078.785960, , , , , , 0.883922, , , 
1712682078.816271, , , , , , 1.011396, , , 
1712682078.846568, , , , , , 1.132214, , , 
1712682078.876870, , , , , , 1.251764, , , 
1712682078.907179, , , , , , 1.361735, , , 
1712682078.937512, , , , , , 1.467731, , , 
1712682078.967783, , , , , , 1.566538, , , 
1712682078.998110, , , , , , 1.656312, , , 
1712682079.028396, , , , , , 1.738833, , , 
1712682079.058694, , , , , , 1.812889, , , 
