SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712682352.020913, , , , , , -1.255975, , , 
1712682352.051327, , , , , , -1.353000, , , 
1712682352.081606, , , , , , -1.454494, , , 
1712682352.111927, , , , , , -1.566032, , , 
1712682352.142127, , , , , , -1.680067, , , 
1712682352.172534, , , , , , -1.803658, , , 
1712682352.202725, , , , , , -1.937400, , , 
1712682352.233117, , , , , , -2.077204, , , 
1712682352.263358, , , , , , -2.225157, , , 
1712682352.293634, , , , , , -2.379896, , , 
1712682352.323934, , , , , , -2.540251, , , 
1712682352.354324, , , , , , -2.709033, , , 
1712682352.384539, , , , , , -2.886024, , , 
1712682352.414934, , , , , , -3.063694, , , 
1712682352.445143, , , , , , -3.249153, , , 
1712682352.475540, , , , , , -3.433739, , , 
1712682352.505860, , , , , , -3.621312, , , 
1712682352.536085, , , , , , -3.806558, , , 
1712682352.566449, , , , , , -3.986256, , , 
1712682352.596791, , , , , , -4.161994, , , 
1712682352.627167, , , , , , -4.326333, , , 
1712682352.657372, , , , , , -4.524665, , , 
1712682352.687569, , , , , , -4.657981, , , 
1712682352.717866, , , , , , -4.767791, , , 
1712682352.748170, , , , , , -4.853993, , , 
1712682352.778476, , , , , , -4.919929, , , 
1712682352.808777, , , , , , -4.956360, , , 
1712682352.839042, , , , , , -4.962763, , , 
1712682352.869492, , , , , , -4.938108, , , 
1712682352.899678, , , , , , -4.889513, , , 
1712682352.930080, , , , , , -4.814449, , , 
1712682352.960303, , , , , , -4.710641, , , 
1712682352.990693, , , , , , -4.589412, , , 
1712682353.020456, , , , , , -4.445667, , , 
1712682353.051299, , , , , , -4.288354, , , 
1712682353.081495, , , , , , -4.117895, , , 
1712682353.111913, , , , , , -3.936388, , , 
1712682353.142196, , , , , , -3.749610, , , 
1712682353.172422, , , , , , -3.558247, , , 
1712682353.202813, , , , , , -3.363816, , , 
1712682353.233101, , , , , , -3.170882, , , 
1712682353.263310, , , , , , -2.980464, , , 
1712682353.293637, , , , , , -2.794128, , , 
1712682353.323949, , , , , , -2.610942, , , 
1712682353.354216, , , , , , -2.434191, , , 
1712682353.384521, , , , , , -2.263546, , , 
1712682353.414820, , , , , , -2.097898, , , 
1712682353.445124, , , , , , -1.941277, , , 
1712682353.475453, , , , , , -1.791675, , , 
1712682353.505815, , , , , , -1.646286, , , 
1712682353.536105, , , , , , -1.509919, , , 
1712682353.566452, , , , , , -1.376611, , , 
1712682353.596635, , , , , , -1.252615, , , 
1712682353.626939, , , , , , -1.130424, , , 
1712682353.657347, , , , , , -1.016316, , , 
1712682353.687481, , , , , , -0.872530, , , 
1712682353.717842, , , , , , -0.766374, , , 
1712682353.748157, , , , , , -0.666343, , , 
1712682353.778457, , , , , , -0.568335, , , 
1712682353.808752, , , , , , -0.474620, , , 
1712682353.839079, , , , , , -0.382449, , , 
1712682353.869365, , , , , , -0.293001, , , 
1712682353.899658, , , , , , -0.204352, , , 
1712682353.930057, , , , , , -0.119099, , , 
1712682353.960360, , , , , , -0.031432, , , 
1712682353.990197, , , , , , 0.050676, , , 
1712682354.020385, , , , , , 0.137139, , , 
1712682354.050397, , , , , , 0.219566, , , 
1712682354.081569, , , , , , 0.306634, , , 
1712682354.111887, , , , , , 0.392837, , , 
1712682354.142175, , , , , , 0.480372, , , 
1712682354.172466, , , , , , 0.573143, , , 
1712682354.202654, , , , , , 0.666963, , , 
1712682354.232932, , , , , , 0.761982, , , 
1712682354.263217, , , , , , 0.864758, , , 
1712682354.293521, , , , , , 0.967517, , , 
1712682354.323804, , , , , , 1.075855, , , 
1712682354.354107, , , , , , 1.189854, , , 
1712682354.384443, , , , , , 1.308681, , , 
1712682354.414726, , , , , , 1.431773, , , 
1712682354.445078, , , , , , 1.563264, , , 
1712682354.475351, , , , , , 1.700132, , , 
1712682354.505640, , , , , , 1.842485, , , 
1712682354.535565, , , , , , 1.992884, , , 
1712682354.566251, , , , , , 2.147758, , , 
1712682354.596672, , , , , , 2.308972, , , 
1712682354.626884, , , , , , 2.477137, , , 
1712682354.657499, , , , , , 2.652406, , , 
1712682354.687611, , , , , , 2.832317, , , 
1712682354.717832, , , , , , 3.074528, , , 
1712682354.748123, , , , , , 3.260483, , , 
1712682354.778436, , , , , , 3.446072, , , 
1712682354.808731, , , , , , 3.628314, , , 
1712682354.839034, , , , , , 3.811485, , , 
1712682354.869387, , , , , , 3.988566, , , 
1712682354.899643, , , , , , 4.156420, , , 
1712682354.929990, , , , , , 4.311059, , , 
1712682354.960270, , , , , , 4.453389, , , 
1712682354.990352, , , , , , 4.576318, , , 
1712682355.020851, , , , , , 4.679583, , , 
1712682355.051150, , , , , , 4.757064, , , 
1712682355.081543, , , , , , 4.811549, , , 
1712682355.111758, , , , , , 4.837826, , , 
1712682355.142059, , , , , , 4.839007, , , 
1712682355.172358, , , , , , 4.811462, , , 
1712682355.202664, , , , , , 4.756958, , , 
1712682355.232964, , , , , , 4.679128, , , 
1712682355.263373, , , , , , 4.577071, , , 
1712682355.293569, , , , , , 4.452841, , , 
1712682355.323874, , , , , , 4.310878, , , 
1712682355.354145, , , , , , 4.153075, , , 
1712682355.384580, , , , , , 3.981135, , , 
1712682355.414776, , , , , , 3.797872, , , 
1712682355.445193, , , , , , 3.612860, , , 
1712682355.475487, , , , , , 3.422464, , , 
1712682355.505687, , , , , , 3.227497, , , 
1712682355.536084, , , , , , 3.033148, , , 
1712682355.566379, , , , , , 2.843600, , , 
1712682355.596612, , , , , , 2.651896, , , 
1712682355.626896, , , , , , 2.467803, , , 
1712682355.657197, , , , , , 2.287785, , , 
1712682355.687598, , , , , , 2.116377, , , 
1712682355.717804, , , , , , 1.890967, , , 
1712682355.748217, , , , , , 1.728836, , , 
1712682355.778410, , , , , , 1.573113, , , 
1712682355.808711, , , , , , 1.424227, , , 
1712682355.839011, , , , , , 1.276813, , , 
1712682355.869318, , , , , , 1.138875, , , 
1712682355.899613, , , , , , 1.005775, , , 
1712682355.930027, , , , , , 0.872882, , , 
1712682355.960221, , , , , , 0.745571, , , 
1712682355.990295, , , , , , 0.622536, , , 
1712682356.020304, , , , , , 0.500962, , , 
1712682356.051128, , , , , , 0.384331, , , 
1712682356.081534, , , , , , 0.266614, , , 
1712682356.111845, , , , , , 0.152843, , , 
1712682356.142133, , , , , , 0.038596, , , 
1712682356.172425, , , , , , -0.075472, , , 
1712682356.202642, , , , , , -0.187733, , , 
1712682356.232945, , , , , , -0.299236, , , 
1712682356.263245, , , , , , -0.413465, , , 
1712682356.293551, , , , , , -0.529898, , , 
1712682356.323849, , , , , , -0.648110, , , 
1712682356.354151, , , , , , -0.766983, , , 
1712682356.384542, , , , , , -0.891627, , , 
1712682356.414756, , , , , , -1.018126, , , 
1712682356.445155, , , , , , -1.149456, , , 
1712682356.475466, , , , , , -1.284869, , , 
1712682356.505665, , , , , , -1.424542, , , 
1712682356.536065, , , , , , -1.571436, , , 
1712682356.566270, , , , , , -1.724446, , , 
1712682356.596683, , , , , , -1.882322, , , 
1712682356.626941, , , , , , -2.044865, , , 
1712682356.657176, , , , , , -2.213341, , , 
1712682356.687608, , , , , , -2.385773, , , 
1712682356.717822, , , , , , -2.565139, , , 
1712682356.748126, , , , , , -2.745386, , , 
1712682356.778384, , , , , , -2.993172, , , 
1712682356.808686, , , , , , -3.179501, , , 
1712682356.838990, , , , , , -3.367733, , , 
1712682356.869293, , , , , , -3.550538, , , 
1712682356.899594, , , , , , -3.731503, , , 
1712682356.929907, , , , , , -3.904180, , , 
1712682356.960249, , , , , , -4.069705, , , 
1712682356.990244, , , , , , -4.220989, , , 
1712682357.020260, , , , , , -4.357210, , , 
1712682357.050280, , , , , , -4.479384, , , 
1712682357.081410, , , , , , -4.578033, , , 
1712682357.111818, , , , , , -4.653699, , , 
1712682357.142026, , , , , , -4.703176, , , 
1712682357.172404, , , , , , -4.728128, , , 
1712682357.202618, , , , , , -4.722401, , , 
1712682357.233008, , , , , , -4.695007, , , 
1712682357.263224, , , , , , -4.636801, , , 
1712682357.293617, , , , , , -4.556248, , , 
1712682357.323932, , , , , , -4.452321, , , 
1712682357.353502, , , , , , -4.327911, , , 
1712682357.384433, , , , , , -4.184458, , , 
1712682357.414708, , , , , , -4.024640, , , 
1712682357.445042, , , , , , -3.856480, , , 
1712682357.475376, , , , , , -3.676526, , , 
1712682357.505644, , , , , , -3.490001, , , 
1712682357.535946, , , , , , -3.300329, , , 
1712682357.566251, , , , , , -3.106184, , , 
1712682357.596659, , , , , , -2.915079, , , 
1712682357.626964, , , , , , -2.723732, , , 
1712682357.657173, , , , , , -2.532632, , , 
1712682357.687549, , , , , , -2.347017, , , 
1712682357.717885, , , , , , -2.164343, , , 
1712682357.748235, , , , , , -1.987269, , , 
1712682357.778311, , , , , , -1.756823, , , 
1712682357.808664, , , , , , -1.591168, , , 
1712682357.838971, , , , , , -1.431532, , , 
1712682357.869316, , , , , , -1.273358, , , 
1712682357.899573, , , , , , -1.120478, , , 
1712682357.929879, , , , , , -0.974158, , , 
1712682357.960273, , , , , , -0.829163, , , 
1712682357.990569, , , , , , -0.686128, , , 
1712682358.020781, , , , , , -0.548318, , , 
1712682358.051203, , , , , , -0.412427, , , 
1712682358.081482, , , , , , -0.276538, , , 
1712682358.111617, , , , , , -0.143315, , , 
1712682358.141898, , , , , , -0.010860, , , 
1712682358.172214, , , , , , 0.119493, , , 
1712682358.202495, , , , , , 0.251234, , , 
1712682358.232827, , , , , , 0.381372, , , 
1712682358.263130, , , , , , 0.515351, , , 
1712682358.293412, , , , , , 0.648344, , , 
1712682358.323735, , , , , , 0.783995, , , 
1712682358.354057, , , , , , 0.923915, , , 
1712682358.384316, , , , , , 1.066375, , , 
1712682358.413707, , , , , , 1.212284, , , 
1712682358.444921, , , , , , 1.363398, , , 
1712682358.475261, , , , , , 1.519478, , , 
1712682358.505535, , , , , , 1.677944, , , 
1712682358.535841, , , , , , 1.843461, , , 
1712682358.566139, , , , , , 2.013811, , , 
1712682358.596495, , , , , , 2.185599, , , 
1712682358.626807, , , , , , 2.365379, , , 
1712682358.657076, , , , , , 2.547616, , , 
1712682358.687368, , , , , , 2.729061, , , 
1712682358.717708, , , , , , 2.917493, , , 
1712682358.748069, , , , , , 3.101866, , , 
1712682358.778268, , , , , , 3.350461, , , 
1712682358.808571, , , , , , 3.527362, , , 
1712682358.838874, , , , , , 3.707803, , , 
1712682358.869178, , , , , , 3.876728, , , 
1712682358.899508, , , , , , 4.033129, , , 
1712682358.929812, , , , , , 4.177629, , , 
1712682358.960175, , , , , , 4.305902, , , 
1712682358.990492, , , , , , 4.415410, , , 
1712682359.020780, , , , , , 4.503554, , , 
1712682359.051066, , , , , , 4.567647, , , 
1712682359.080952, , , , , , 4.606344, , , 
1712682359.111761, , , , , , 4.620966, , , 
1712682359.141972, , , , , , 4.608075, , , 
1712682359.172276, , , , , , 4.571017, , , 
1712682359.202669, , , , , , 4.507021, , , 
1712682359.232882, , , , , , 4.422589, , , 
1712682359.263310, , , , , , 4.314008, , , 
1712682359.293482, , , , , , 4.185780, , , 
1712682359.323889, , , , , , 4.039171, , , 
1712682359.354182, , , , , , 3.881911, , , 
1712682359.384424, , , , , , 3.709815, , , 
1712682359.414691, , , , , , 3.529590, , , 
1712682359.444992, , , , , , 3.343243, , , 
1712682359.475307, , , , , , 3.153684, , , 
1712682359.505691, , , , , , 2.958806, , , 
1712682359.535902, , , , , , 2.763827, , , 
1712682359.566294, , , , , , 2.573380, , , 
1712682359.596512, , , , , , 2.382225, , , 
1712682359.626872, , , , , , 2.193012, , , 
1712682359.657114, , , , , , 2.008920, , , 
1712682359.687437, , , , , , 1.828917, , , 
1712682359.717728, , , , , , 1.651692, , , 
1712682359.748127, , , , , , 1.479425, , , 
1712682359.778326, , , , , , 1.311817, , , 
1712682359.808721, , , , , , 1.093507, , , 
1712682359.838926, , , , , , 0.933718, , , 
1712682359.869264, , , , , , 0.777678, , , 
1712682359.899555, , , , , , 0.624726, , , 
1712682359.929899, , , , , , 0.471999, , , 
1712682359.960137, , , , , , 0.324199, , , 
1712682359.990128, , , , , , 0.177178, , , 
1712682360.021274, , , , , , 0.029926, , , 
1712682360.051074, , , , , , -0.115382, , , 
1712682360.081393, , , , , , -0.261364, , , 
1712682360.111660, , , , , , -0.406741, , , 
1712682360.141950, , , , , , -0.553824, , , 
1712682360.172252, , , , , , -0.701298, , , 
1712682360.202555, , , , , , -0.853339, , , 
1712682360.232857, , , , , , -1.005735, , , 
1712682360.263158, , , , , , -1.161674, , , 
1712682360.293460, , , , , , -1.323403, , , 
1712682360.323765, , , , , , -1.485282, , , 
1712682360.354102, , , , , , -1.652341, , , 
1712682360.384369, , , , , , -1.825120, , , 
1712682360.414776, , , , , , -2.000716, , , 
1712682360.444974, , , , , , -2.181626, , , 
1712682360.475277, , , , , , -2.363653, , , 
1712682360.505579, , , , , , -2.548491, , , 
1712682360.535206, , , , , , -2.735578, , , 
1712682360.566183, , , , , , -2.922322, , , 
1712682360.596483, , , , , , -3.109151, , , 
1712682360.626788, , , , , , -3.293679, , , 
1712682360.657177, , , , , , -3.474877, , , 
1712682360.687393, , , , , , -3.645316, , , 
1712682360.717693, , , , , , -3.810897, , , 
1712682360.747748, , , , , , -3.964303, , , 
1712682360.778333, , , , , , -4.100965, , , 
1712682360.808603, , , , , , -4.226771, , , 
1712682360.838905, , , , , , -4.360651, , , 
1712682360.869212, , , , , , -4.435222, , , 
1712682360.899512, , , , , , -4.487877, , , 
1712682360.929909, , , , , , -4.513335, , , 
1712682360.959747, , , , , , -4.511099, , , 
1712682360.990507, , , , , , -4.484931, , , 
1712682361.020814, , , , , , -4.434426, , , 
1712682361.051132, , , , , , -4.357888, , , 
1712682361.081321, , , , , , -4.262333, , , 
1712682361.111624, , , , , , -4.142947, , , 
1712682361.142070, , , , , , -4.007266, , , 
1712682361.172324, , , , , , -3.854699, , , 
1712682361.202530, , , , , , -3.691271, , , 
1712682361.232927, , , , , , -3.516778, , , 
1712682361.263171, , , , , , -3.336161, , , 
1712682361.293464, , , , , , -3.148515, , , 
1712682361.323857, , , , , , -2.957319, , , 
1712682361.354044, , , , , , -2.763732, , , 
1712682361.384374, , , , , , -2.571126, , , 
1712682361.414650, , , , , , -2.379597, , , 
1712682361.444951, , , , , , -2.190070, , , 
1712682361.475341, , , , , , -2.002884, , , 
1712682361.505622, , , , , , -1.816698, , , 
1712682361.535911, , , , , , -1.637747, , , 
1712682361.566162, , , , , , -1.458701, , , 
1712682361.596495, , , , , , -1.285358, , , 
1712682361.626765, , , , , , -1.114446, , , 
1712682361.657163, , , , , , -0.946917, , , 
1712682361.687369, , , , , , -0.782144, , , 
1712682361.717702, , , , , , -0.617547, , , 
1712682361.747976, , , , , , -0.459831, , , 
1712682361.778279, , , , , , -0.300090, , , 
1712682361.808748, , , , , , -0.142022, , , 
1712682361.838961, , , , , , 0.012279, , , 
1712682361.869189, , , , , , 0.221526, , , 
1712682361.899489, , , , , , 0.377230, , , 
1712682361.929788, , , , , , 0.531561, , , 
1712682361.960189, , , , , , 0.690273, , , 
1712682361.990011, , , , , , 0.850518, , , 
1712682362.020698, , , , , , 1.012167, , , 
1712682362.050902, , , , , , 1.175069, , , 
1712682362.081411, , , , , , 1.343847, , , 
1712682362.111688, , , , , , 1.514829, , , 
1712682362.142007, , , , , , 1.688290, , , 
1712682362.172328, , , , , , 1.865019, , , 
1712682362.202513, , , , , , 2.046401, , , 
1712682362.232906, , , , , , 2.230536, , , 
1712682362.263115, , , , , , 2.415546, , , 
1712682362.293420, , , , , , 2.602648, , , 
1712682362.323813, , , , , , 2.789276, , , 
1712682362.354124, , , , , , 2.976079, , , 
1712682362.384325, , , , , , 3.158888, , , 
1712682362.414717, , , , , , 3.335718, , , 
1712682362.444930, , , , , , 3.509904, , , 
1712682362.475320, , , , , , 3.678291, , , 
1712682362.505560, , , , , , 3.831014, , , 
1712682362.535841, , , , , , 3.971726, , , 
1712682362.566141, , , , , , 4.097863, , , 
1712682362.596558, , , , , , 4.205824, , , 
1712682362.626840, , , , , , 4.292278, , , 
1712682362.657133, , , , , , 4.356131, , , 
1712682362.687353, , , , , , 4.396869, , , 
1712682362.717742, , , , , , 4.414590, , , 
1712682362.747953, , , , , , 4.404065, , , 
1712682362.778254, , , , , , 4.371062, , , 
1712682362.808559, , , , , , 4.312077, , , 
1712682362.838877, , , , , , 4.233183, , , 
1712682362.869191, , , , , , 4.092923, , , 
1712682362.899474, , , , , , 3.968153, , , 
1712682362.929798, , , , , , 3.823575, , , 
1712682362.960005, , , , , , 3.668969, , , 
1712682362.989994, , , , , , 3.497578, , , 
1712682363.020772, , , , , , 3.319889, , , 
1712682363.051065, , , , , , 3.135112, , , 
1712682363.081389, , , , , , 2.948421, , , 
1712682363.111315, , , , , , 2.755337, , , 
1712682363.141886, , , , , , 2.561354, , , 
1712682363.172280, , , , , , 2.368307, , , 
1712682363.202491, , , , , , 2.175220, , , 
1712682363.232886, , , , , , 1.985227, , , 
1712682363.263092, , , , , , 1.795941, , , 
1712682363.293496, , , , , , 1.610388, , , 
1712682363.323792, , , , , , 1.429197, , , 
1712682363.354004, , , , , , 1.248295, , , 
1712682363.384401, , , , , , 1.069650, , , 
1712682363.414607, , , , , , 0.896219, , , 
1712682363.444909, , , , , , 0.724702, , , 
1712682363.475314, , , , , , 0.552168, , , 
1712682363.505512, , , , , , 0.384608, , , 
1712682363.535813, , , , , , 0.218669, , , 
1712682363.566224, , , , , , 0.052620, , , 
1712682363.596427, , , , , , -0.112201, , , 
1712682363.626724, , , , , , -0.278016, , , 
1712682363.656430, , , , , , -0.442559, , , 
1712682363.687340, , , , , , -0.608146, , , 
1712682363.717661, , , , , , -0.773486, , , 
1712682363.747932, , , , , , -0.941224, , , 
1712682363.778326, , , , , , -1.114195, , , 
1712682363.808561, , , , , , -1.286638, , , 
1712682363.838997, , , , , , -1.463317, , , 
1712682363.869131, , , , , , -1.642058, , , 
1712682363.899412, , , , , , -1.884270, , , 
1712682363.928805, , , , , , -2.007591, , , 
1712682363.960050, , , , , , -2.255018, , , 
1712682363.990445, , , , , , -2.443229, , , 
1712682364.020658, , , , , , -2.629334, , , 
1712682364.051048, , , , , , -2.816574, , , 
1712682364.081373, , , , , , -2.998878, , , 
1712682364.111681, , , , , , -3.181101, , , 
1712682364.141925, , , , , , -3.353923, , , 
1712682364.172169, , , , , , -3.521505, , , 
1712682364.202558, , , , , , -3.677188, , , 
1712682364.232776, , , , , , -3.823306, , , 
1712682364.263091, , , , , , -3.954861, , , 
1712682364.293320, , , , , , -4.067695, , , 
1712682364.323623, , , , , , -4.160167, , , 
1712682364.353928, , , , , , -4.233264, , , 
1712682364.384199, , , , , , -4.283476, , , 
1712682364.414528, , , , , , -4.309657, , , 
1712682364.444871, , , , , , -4.310659, , , 
1712682364.475115, , , , , , -4.286936, , , 
1712682364.505468, , , , , , -4.239695, , , 
